Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttCueParser.StyleMatch,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: score; style
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttCueParser.StyleMatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttCueParser.StyleMatch,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: score; style
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttCueParser.StartTag,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: NO_CLASSES; name; position; voice; classes
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttCueParser.StartTag,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttCueParser.StartTag,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NO_CLASSES; name; position; voice; classes
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttCueParser.StartTag,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: NO_CLASSES; name; position; voice; classes
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,Mp4WebvttDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttCue,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: startTime; endTime; TAG; startTime; endTime; text; textAlignment; line; lineType; lineAnchor; position; positionAnchor; width
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttCue.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttCue.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TAG; startTime; endTime; text; textAlignment; line; lineType; lineAnchor; position; positionAnchor; width
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.webvtt,WebvttDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; SEGMENT_TYPE_PAGE_COMPOSITION; SEGMENT_TYPE_REGION_COMPOSITION; SEGMENT_TYPE_CLUT_DEFINITION; SEGMENT_TYPE_OBJECT_DATA; SEGMENT_TYPE_DISPLAY_DEFINITION; PAGE_STATE_NORMAL; REGION_DEPTH_4_BIT; REGION_DEPTH_8_BIT; OBJECT_CODING_PIXELS; OBJECT_CODING_STRING; DATA_TYPE_2BP_CODE_STRING; DATA_TYPE_4BP_CODE_STRING; DATA_TYPE_8BP_CODE_STRING; DATA_TYPE_24_TABLE_DATA; DATA_TYPE_28_TABLE_DATA; DATA_TYPE_48_TABLE_DATA; DATA_TYPE_END_LINE; defaultMap2To4; defaultMap2To8; defaultMap4To8; defaultPaint; fillRegionPaint; canvas; defaultDisplayDefinition; defaultClutDefinition; subtitleService; bitmap; subtitlePageId; ancillaryPageId; regions; cluts; objects; ancillaryCluts; ancillaryObjects; displayDefinition; pageComposition; width; height; horizontalPositionMinimum; horizontalPositionMaximum; verticalPositionMinimum; verticalPositionMaximum; timeOutSecs; version; state; regions; horizontalAddress; verticalAddress; id; fillFlag; width; height; levelOfCompatibility; depth; clutId; pixelCode8Bit; pixelCode4Bit; pixelCode2Bit; regionObjects; type; provider; horizontalPosition; verticalPosition; foregroundPixelCode; backgroundPixelCode; id; clutEntries2Bit; clutEntries4Bit; clutEntries8Bit; id; nonModifyingColorFlag; topFieldData; bottomFieldData
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 106
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.SubtitleService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.SubtitleService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: subtitlePageId; ancillaryPageId; regions; cluts; objects; ancillaryCluts; ancillaryObjects; displayDefinition; pageComposition
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.SubtitleService,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: subtitlePageId; ancillaryPageId; regions; cluts; objects; ancillaryCluts; ancillaryObjects; displayDefinition; pageComposition
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.DisplayDefinition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.DisplayDefinition,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: width; height; horizontalPositionMinimum; horizontalPositionMaximum; verticalPositionMinimum; verticalPositionMaximum
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.DisplayDefinition,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: width; height; horizontalPositionMinimum; horizontalPositionMaximum; verticalPositionMinimum; verticalPositionMaximum
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.PageComposition,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: timeOutSecs; version; state; regions
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.PageComposition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.PageComposition,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: timeOutSecs; version; state; regions
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.PageRegion,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: horizontalAddress; verticalAddress
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.PageRegion,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.PageRegion,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: horizontalAddress; verticalAddress
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.RegionComposition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.RegionComposition,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; fillFlag; width; height; levelOfCompatibility; depth; clutId; pixelCode8Bit; pixelCode4Bit; pixelCode2Bit; regionObjects
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.RegionComposition,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; fillFlag; width; height; levelOfCompatibility; depth; clutId; pixelCode8Bit; pixelCode4Bit; pixelCode2Bit; regionObjects
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.RegionObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.RegionObject,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: type; provider; horizontalPosition; verticalPosition; foregroundPixelCode; backgroundPixelCode
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.RegionObject,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: type; provider; horizontalPosition; verticalPosition; foregroundPixelCode; backgroundPixelCode
Telegram-6.1.1_1946,com.google.android.exoplayer2.text.dvb,DvbParser.ClutDefinition,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; clutEntries2Bit; clutEntries4Bit; clutEntries8Bit
