Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userDeleted_old2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userDeleted_old2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14648)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userEmpty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userEmpty,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14668)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userRequest_old,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userRequest_old,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14682)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userForeign_old,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userForeign_old,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14708)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userForeign_old2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userForeign_old2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14732)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userRequest_old2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userRequest_old2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14758)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userDeleted_old,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userDeleted_old,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14786)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_user_layer65,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_user_layer65,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14804)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_user_old,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_user_old,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14902)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userSelf_old2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userSelf_old2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (14984)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.RecentMeUrl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_recentMeUrlChat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_recentMeUrlChat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15048)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_recentMeUrlStickerSet,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_recentMeUrlStickerSet,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15064)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_recentMeUrlUnknown,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_recentMeUrlUnknown,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15080)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_recentMeUrlChatInvite,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_recentMeUrlChatInvite,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15094)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_recentMeUrlUser,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_recentMeUrlUser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15110)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_statsDateRangeDays,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_statsDateRangeDays,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15126)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_payments_bankCardData,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_payments_bankCardData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15157)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_highScores,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_highScores,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15207)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phone_phoneCall,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_phone_phoneCall,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15276)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.ChannelParticipantsFilter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsContacts,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsContacts,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15365)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsAdmins,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsAdmins,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15379)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsKicked,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsKicked,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15388)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsSearch,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsSearch,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15402)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsBots,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsBots,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (15416)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_channelParticipantsBanned,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
