Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: home; preferences; viewFactory; contentManager; undoSupport; floorTextureController; ceilingTextureController; wallSidesTextureController; wallSidesBaseboardController; propertyChangeSupport; roomView; name; areaVisible; floorVisible; floorColor; floorPaint; floorShininess; ceilingVisible; ceilingColor; ceilingPaint; ceilingShininess; wallSidesEditable; splitSurroundingWalls; splitSurroundingWallsNeeded; wallSidesColor; wallSidesPaint; wallSidesShininess; home; preferences; oldSelection; newSelection; modifiedRooms; name; areaVisible; floorVisible; floorPaint; floorColor; floorTexture; floorShininess; ceilingVisible; ceilingPaint; ceilingColor; ceilingTexture; ceilingShininess; modifiedWallSides; newWallBaseboardHeight; newWallBaseboardThickness; wallSidesPaint; wallSidesColor; wallSidesTexture; wallSidesShininess; wallSidesBaseboardVisible; wallSidesBaseboardThickness; wallSidesBaseboardHeight; wallSidesBaseboardPaint; wallSidesBaseboardColor; wallSidesBaseboardTexture; deletedWalls; addedWalls; room; name; areaVisible; floorVisible; floorColor; floorTexture; floorShininess; ceilingVisible; ceilingColor; ceilingTexture; ceilingShininess; LEFT_SIDE; RIGHT_SIDE; wall; side; wallAtStart; wallAtEnd; joinedAtEndOfWallAtStart; joinedAtStartOfWallAtEnd; wall; level; wallAtStart; wallAtEnd; joinedAtEndOfWallAtStart; joinedAtStartOfWallAtEnd; wallSide; wallColor; wallTexture; wallShininess; wallBaseboard
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.RoomPaint,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.RoomPaint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.RoomsAndWallSidesModificationUndoableEdit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.RoomsAndWallSidesModificationUndoableEdit,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: home; preferences; oldSelection; newSelection; modifiedRooms; name; areaVisible; floorVisible; floorPaint; floorColor; floorTexture; floorShininess; ceilingVisible; ceilingPaint; ceilingColor; ceilingTexture; ceilingShininess; modifiedWallSides; newWallBaseboardHeight; newWallBaseboardThickness; wallSidesPaint; wallSidesColor; wallSidesTexture; wallSidesShininess; wallSidesBaseboardVisible; wallSidesBaseboardThickness; wallSidesBaseboardHeight; wallSidesBaseboardPaint; wallSidesBaseboardColor; wallSidesBaseboardTexture; deletedWalls; addedWalls
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.ModifiedRoom,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.ModifiedRoom,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: room; name; areaVisible; floorVisible; floorColor; floorTexture; floorShininess; ceilingVisible; ceilingColor; ceilingTexture; ceilingShininess
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.WallSide,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.WallSide,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LEFT_SIDE; RIGHT_SIDE; wall; side; wallAtStart; wallAtEnd; joinedAtEndOfWallAtStart; joinedAtStartOfWallAtEnd
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.WallSide,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: LEFT_SIDE; RIGHT_SIDE; wall; side; wallAtStart; wallAtEnd; joinedAtEndOfWallAtStart; joinedAtStartOfWallAtEnd
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.ModifiedWall,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.ModifiedWall,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: wall; level; wallAtStart; wallAtEnd; joinedAtEndOfWallAtStart; joinedAtStartOfWallAtEnd
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,RoomController.ModifiedWallSide,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: wallSide; wallColor; wallTexture; wallShininess; wallBaseboard
