Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,OTPGeocoding,OTPGeocoding,Long Parameter List,The method has 6 parameters. ,56
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,OTPGeocoding,onCancelled,Long Statement,The length of the statement "geocoderAlert.setTitle(R.string.geocoder_results_title).setMessage(R.string.geocoder_results_no_results_message).setCancelable(false).setPositiveButton(context.getResources().getString(android.R.string.ok)`new DialogInterface.OnClickListener(){" is 244.,77
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,TripRequest,Long Parameter List,The method has 5 parameters. ,79
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,onPreExecute,Long Statement,The length of the statement "progressDialog=ProgressDialog.show(activityRetrieved`""`resources.getText(R.string.task_progress_tripplanner_progress)`true);" is 125.,92
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,doInBackground,Long Statement,The length of the statement "String prefix=PreferenceManager.getDefaultSharedPreferences(context).getString(OTPApp.PREFERENCE_KEY_FOLDER_STRUCTURE_PREFIX`OTPApp.FOLDER_STRUCTURE_PREFIX_NEW);" is 161.,104
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,onCancelled,Long Statement,The length of the statement "geocoderAlert.setTitle(R.string.tripplanner_results_title).setMessage(R.string.tripplanner_error_request_timeout).setCancelable(false).setPositiveButton(android.R.string.ok`new DialogInterface.OnClickListener(){" is 211.,124
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,onPostExecute,Complex Conditional,The conditional expression response != null && response.getPlan() != null && response.getPlan().getItinerary().get(0) != null is complex.,152
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,onPostExecute,Complex Conditional,The conditional expression response != null && response.getError() != null && errorCode != Message.PLAN_OK.getId() is complex.,152
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,onPostExecute,Complex Method,Cyclomatic complexity of the method is 8,152
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,getErrorMessage,Complex Conditional,The conditional expression errorCode == Message.UNDERSPECIFIED_TRIANGLE.getId() || errorCode == Message.TRIANGLE_NOT_AFFINE.getId() || errorCode == Message.TRIANGLE_OPTIMIZE_TYPE_NOT_SET.getId() || errorCode == Message.TRIANGLE_VALUES_NOT_SET.getId() is complex.,202
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,getErrorMessage,Complex Method,Cyclomatic complexity of the method is 16,202
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,getErrorMessage,Long Statement,The length of the statement "else if (errorCode == Message.UNDERSPECIFIED_TRIANGLE.getId() || errorCode == Message.TRIANGLE_NOT_AFFINE.getId() || errorCode == Message.TRIANGLE_OPTIMIZE_TYPE_NOT_SET.getId() || errorCode == Message.TRIANGLE_VALUES_NOT_SET.getId()) {" is 235.,202
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,requestPlan,Complex Method,Cyclomatic complexity of the method is 8,248
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,requestPlan,Long Statement,The length of the statement "updatedString=params.replace(TraverseMode.BICYCLE.toString()`TraverseMode.BICYCLE.toString() + OTPApp.OTP_RENTAL_QUALIFIER);" is 124.,248
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,TripRequest,requestPlan,Long Statement,The length of the statement "updatedString=params.replace(TraverseMode.BICYCLE.toString()`TraverseMode.BICYCLE.toString() + "` " + TraverseMode.WALK.toString());" is 132.,248
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,BikeRentalLoad,doInBackground,Long Statement,The length of the statement "String prefix=PreferenceManager.getDefaultSharedPreferences(context).getString(OTPApp.PREFERENCE_KEY_FOLDER_STRUCTURE_PREFIX`OTPApp.FOLDER_STRUCTURE_PREFIX_NEW);" is 161.,69
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,BikeRentalLoad,onPostExecute,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_bike_rental_load_request_successful)`Toast.LENGTH_SHORT).show();" is 135.,101
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,BikeRentalLoad,onPostExecute,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_bike_rental_load_request_error)`Toast.LENGTH_SHORT).show();" is 130.,101
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,ServerSelector,Long Parameter List,The method has 6 parameters. ,96
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,onPreExecute,Long Statement,The length of the statement "progressDialog=ProgressDialog.show(activityRetrieved`""`context.getResources().getString(R.string.task_progress_server_selector_progress)`true);" is 144.,118
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,doInBackground,Complex Conditional,The conditional expression serverList == null || serverList.isEmpty() || mustRefreshList is complex.,135
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,downloadServerList,Complex Method,Cyclomatic complexity of the method is 8,205
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,downloadServerList,Long Statement,The length of the statement "Server s=new Server(currentTime`serverString[0]`serverString[1]`serverString[2]`serverString[3]`serverString[4]`serverString[5]`serverString[6]`serverString[7]`serverString[8]);" is 177.,205
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,downloadServerList,Magic Number,The method contains a magic number: 9,205
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,downloadServerList,Magic Number,The method contains a magic number: 2,205
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,downloadServerList,Magic Number,The method contains a magic number: 3,205
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,downloadServerList,Magic Number,The method contains a magic number: 4,205
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,downloadServerList,Magic Number,The method contains a magic number: 5,205
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,downloadServerList,Magic Number,The method contains a magic number: 6,205
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,downloadServerList,Magic Number,The method contains a magic number: 7,205
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,downloadServerList,Magic Number,The method contains a magic number: 8,205
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,onPostExecute,Complex Method,Cyclomatic complexity of the method is 13,332
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,onPostExecute,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.settings_menu_custom_server_url_description_error_url)`Toast.LENGTH_SHORT).show();" is 147.,332
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,onPostExecute,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_server_selector_refresh_server_list_error)`Toast.LENGTH_SHORT).show();" is 141.,332
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,onClick,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.settings_menu_custom_server_url_description_error_url)`Toast.LENGTH_SHORT).show();" is 147.,373
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,onClick,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.settings_menu_custom_server_url_description_error_url)`Toast.LENGTH_SHORT).show();" is 147.,398
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,onServerCheckerComplete,Complex Method,Cyclomatic complexity of the method is 9,461
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,onServerCheckerComplete,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_server_checker_error_bad_url)`Toast.LENGTH_SHORT).show();" is 128.,461
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,onServerCheckerComplete,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_server_selector_detected) + " " + selectedServer.getRegion()+ ". "+ context.getResources().getString(R.string.toast_server_selector_server_change_info)`Toast.LENGTH_SHORT).show();" is 250.,461
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerSelector,onServerCheckerComplete,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_server_checker_error_unreachable_detected_server)`Toast.LENGTH_SHORT).show();" is 148.,461
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,RequestTimesForTrips,doInBackground,Long Statement,The length of the statement "String prefix=PreferenceManager.getDefaultSharedPreferences(context).getString(OTPApp.PREFERENCE_KEY_FOLDER_STRUCTURE_PREFIX`OTPApp.FOLDER_STRUCTURE_PREFIX_NEW);" is 161.,68
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,RequestTimesForTrips,doInBackground,Long Statement,The length of the statement "String u=reqs[0] + prefix + OTPApp.TRIP_TIMES_UPDATES_LOCATION_BEFORE_ID+ encodedTripId+ OTPApp.TRIP_TIMES_UPDATES_LOCATION_AFTER_ID;" is 133.,68
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,RequestTimesForTrips,onPostExecute,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_realtime_updates_fail)`Toast.LENGTH_SHORT).show();" is 121.,115
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerChecker,ServerChecker,Long Parameter List,The method has 6 parameters. ,79
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerChecker,onPreExecute,Long Statement,The length of the statement "progressDialog=ProgressDialog.show(activityRetrieved`""`context.getString(R.string.task_progress_server_checker_progress)`true);" is 128.,97
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerChecker,doInBackground,Complex Method,Cyclomatic complexity of the method is 11,112
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerChecker,doInBackground,Long Statement,The length of the statement "String message=context.getResources().getString(R.string.server_checker_info_region) + " " + server.getRegion()+ "\n"+ context.getResources().getString(R.string.server_checker_info_language)+ " "+ server.getLanguage()+ "\n"+ context.getResources().getString(R.string.server_checker_info_contact)+ " "+ server.getContactName()+ " ("+ server.getContactEmail()+ ")"+ "\n"+ context.getResources().getString(R.string.server_checker_info_url)+ " "+ server.getBaseURL()+ "\n"+ context.getResources().getString(R.string.server_checker_info_bounds)+ " "+ server.getBounds()+ "\n"+ context.getResources().getString(R.string.server_checker_info_bike_rental)+ " ";" is 652.,112
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerChecker,onCancelled,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_server_checker_info_error)`Toast.LENGTH_SHORT).show();" is 125.,225
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerChecker,onPostExecute,Complex Method,Cyclomatic complexity of the method is 8,233
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerChecker,onPostExecute,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_server_checker_successful)`Toast.LENGTH_SHORT).show();" is 125.,233
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,ServerChecker,onPostExecute,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.settings_menu_custom_server_url_description_error_unreachable)`Toast.LENGTH_SHORT).show();" is 155.,233
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,MetadataRequest,onPreExecute,Long Statement,The length of the statement "progressDialog=ProgressDialog.show(activityRetrieved`""`context.getResources().getString(R.string.task_progress_metadata_progress)`true);" is 137.,69
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,MetadataRequest,onPostExecute,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_metadata_request_successful)`Toast.LENGTH_SHORT).show();" is 127.,119
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.tasks,MetadataRequest,onPostExecute,Long Statement,The length of the statement "Toast.makeText(context`context.getResources().getString(R.string.toast_server_checker_info_error)`Toast.LENGTH_SHORT).show();" is 125.,119
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Long Identifier,The length of the identifier pointInChukotkaPeninsulaIDLPositive is 35.,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Long Identifier,The length of the identifier pointOutOfChukotkaPeninsulaIDLPositive is 38.,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Long Identifier,The length of the identifier pointInChukotkaPeninsulaIDLNegative is 35.,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Long Identifier,The length of the identifier pointOutOfChukotkaPeninsulaIDLNegative is 38.,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Long Statement,The length of the statement "Assert.assertFalse(LocationUtil.checkPointInBoundingBox(pointOutOfChukotkaPeninsulaIDLPositive`serverChukotkaPeninsulaIDL));" is 124.,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Long Statement,The length of the statement "Assert.assertFalse(LocationUtil.checkPointInBoundingBox(pointOutOfChukotkaPeninsulaIDLNegative`serverChukotkaPeninsulaIDL));" is 124.,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 27.9710,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 82.4650,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 45.416,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 122.839,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 45.518,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 122.6800,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 45.416,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 122.939,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 34.84733,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 82.39693,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 45.416,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 122.839,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 50.7100302,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 114.6108674,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 45.416,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 122.839,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 41.1554,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 8.6078,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 45.416,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 122.839,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 45.518,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 122.6800,126
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.test,BoundsTest,testBoundsEvaluation,Magic Number,The method contains a magic number: 27.9710,126
